Source_Molecule,Source_Omics,Source_Layer,Source_Importance,Target_Molecule,Target_Omics,Target_Layer,Connection_Strength
IGF2BP3,mrna,input,0.86249244,R-HSA-2028269,mrna,layer_1,0.86249244
IGF2BP3,mrna,input,0.86249244,R-HSA-156902,mrna,layer_1,0.86249244
IGF2BP3,mrna,input,0.86249244,R-HSA-204998,mrna,layer_1,0.86249244
IGF2BP3,mrna,input,0.86249244,R-HSA-418555,mrna,layer_1,0.86249244
IGF2BP3,mrna,input,0.86249244,R-HSA-264642,mrna,layer_1,0.86249244
MMP12,mrna,input,0.8619122,R-HSA-373080,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-181429,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-204998,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-156902,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-418359,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-2028269,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-888590,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-2473224,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-264642,mrna,layer_1,0.8619122
MMP12,mrna,input,0.8619122,R-HSA-418555,mrna,layer_1,0.8619122
NGEF,mrna,input,0.8605345,R-HSA-418359,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-2028269,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-181429,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-373080,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-264642,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-418555,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-2473224,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-888590,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-156902,mrna,layer_1,0.8605345
NGEF,mrna,input,0.8605345,R-HSA-204998,mrna,layer_1,0.8605345
B3GNT6,mrna,input,0.85670346,R-HSA-418359,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-2028269,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-418555,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-264642,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-373080,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-181429,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-888590,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-2473224,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-204998,mrna,layer_1,0.85670346
B3GNT6,mrna,input,0.85670346,R-HSA-156902,mrna,layer_1,0.85670346
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-1266738,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-1474244,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-112316,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-8953897,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-382551,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-1500931,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-8963743,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-1852241,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-1430728,mrna,layer_4,0.8486458
R-HSA-8941237,mrna,layer_3,0.8486458,R-HSA-74160,mrna,layer_4,0.8486458
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-1266738,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-1474244,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-1852241,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-8963743,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-8953897,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-112316,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-1500931,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-382551,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-74160,mrna,layer_4,0.79652244
R-HSA-9836573,mrna,layer_3,0.79652244,R-HSA-1430728,mrna,layer_4,0.79652244
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-8963743,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-1852241,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-1266738,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-1474244,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-112316,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-8953897,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-74160,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-1430728,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-1500931,mrna,layer_4,0.6145862
R-HSA-8949215,mrna,layer_3,0.6145862,R-HSA-382551,mrna,layer_4,0.6145862
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-74160,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-1430728,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-8963743,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-1852241,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-1474244,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-1266738,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-1500931,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-382551,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-8953897,mrna,layer_4,0.49501103
R-HSA-9645723,mrna,layer_3,0.49501103,R-HSA-112316,mrna,layer_4,0.49501103
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-74160,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-1430728,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-1500931,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-382551,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-8963743,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-1852241,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-8953897,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-112316,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-1266738,mrna,layer_4,0.47821447
R-HSA-5619115,mrna,layer_3,0.47821447,R-HSA-1474244,mrna,layer_4,0.47821447
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-1430728,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-74160,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-1474244,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-1266738,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-1852241,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-8963743,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-112316,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-8953897,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-382551,mrna,layer_4,0.3774081
R-HSA-1280215,mrna,layer_3,0.3774081,R-HSA-1500931,mrna,layer_4,0.3774081
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-112316,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-8953897,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-1852241,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-8963743,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-1500931,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-382551,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-1266738,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-1474244,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-74160,mrna,layer_4,0.3752674
R-HSA-69620,mrna,layer_3,0.3752674,R-HSA-1430728,mrna,layer_4,0.3752674
