Source_Molecule,Source_Omics,Source_Layer,Source_Importance,Target_Molecule,Target_Omics,Target_Layer,Connection_Strength
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,Chromosome Maintenance,mrna,layer_3,0.8163062
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,Peptide hormone metabolism,mrna,layer_3,0.8163062
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,"Platelet activation, signaling and aggregation",mrna,layer_3,0.8163062
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,Biological oxidations,mrna,layer_3,0.8163062
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,Metabolism of vitamins and cofactors,mrna,layer_3,0.8163062
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,SLC-mediated transmembrane transport,mrna,layer_3,0.8163062
Transcriptional regulation by small RNAs,mrna,layer_2,0.8163062,Ion channel transport,mrna,layer_3,0.8163062
Respiratory electron transport,mrna,layer_2,0.5992232,Diseases of programmed cell death,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Intracellular oxygen transport,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Peptide hormone metabolism,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,"Platelet activation, signaling and aggregation",mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Ion channel transport,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,SLC-mediated transmembrane transport,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Chromosome Maintenance,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Biological oxidations,mrna,layer_3,0.5992232
Respiratory electron transport,mrna,layer_2,0.5992232,Metabolism of vitamins and cofactors,mrna,layer_3,0.5992232
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Ion channel transport,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,SLC-mediated transmembrane transport,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Chromosome Maintenance,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Intracellular oxygen transport,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Diseases of programmed cell death,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Biological oxidations,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Metabolism of vitamins and cofactors,mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,"Platelet activation, signaling and aggregation",mrna,layer_3,0.48587382
Mitochondrial Uncoupling,mrna,layer_2,0.48587382,Peptide hormone metabolism,mrna,layer_3,0.48587382
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Chromosome Maintenance,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Biological oxidations,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Metabolism of vitamins and cofactors,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Diseases of programmed cell death,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Intracellular oxygen transport,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,SLC-mediated transmembrane transport,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Ion channel transport,mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,"Platelet activation, signaling and aggregation",mrna,layer_3,0.3900337
Oncogenic MAPK signaling,mrna,layer_2,0.3900337,Peptide hormone metabolism,mrna,layer_3,0.3900337
Specification of the neural plate border,mrna,layer_2,0.29689276,Chromosome Maintenance,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Ion channel transport,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,SLC-mediated transmembrane transport,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Peptide hormone metabolism,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,"Platelet activation, signaling and aggregation",mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Biological oxidations,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Metabolism of vitamins and cofactors,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Diseases of programmed cell death,mrna,layer_3,0.29689276
Specification of the neural plate border,mrna,layer_2,0.29689276,Intracellular oxygen transport,mrna,layer_3,0.29689276
Intracellular oxygen transport,mrna,layer_3,0.28100255,Circadian Clock,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Metabolism of RNA,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Signal Transduction,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Chromatin organization,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Disease,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Developmental Biology,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Organelle biogenesis and maintenance,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Transport of small molecules,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Drug ADME,mrna,layer_4,0.28100255
Intracellular oxygen transport,mrna,layer_3,0.28100255,Protein localization,mrna,layer_4,0.28100255
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Intracellular oxygen transport,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Diseases of programmed cell death,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Biological oxidations,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Metabolism of vitamins and cofactors,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Ion channel transport,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,SLC-mediated transmembrane transport,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Chromosome Maintenance,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,Peptide hormone metabolism,mrna,layer_3,0.2573004
Reversal of alkylation damage by DNA dioxygenases,mrna,layer_2,0.2573004,"Platelet activation, signaling and aggregation",mrna,layer_3,0.2573004
Diseases of programmed cell death,mrna,layer_3,0.1600018,Drug ADME,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Protein localization,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Disease,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Developmental Biology,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Signal Transduction,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Chromatin organization,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Circadian Clock,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Metabolism of RNA,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Organelle biogenesis and maintenance,mrna,layer_4,0.1600018
Diseases of programmed cell death,mrna,layer_3,0.1600018,Transport of small molecules,mrna,layer_4,0.1600018
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Drug ADME,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Protein localization,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Chromatin organization,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Signal Transduction,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Metabolism of RNA,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Circadian Clock,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Developmental Biology,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Disease,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Organelle biogenesis and maintenance,mrna,layer_4,0.14657539
Metabolism of vitamins and cofactors,mrna,layer_3,0.14657539,Transport of small molecules,mrna,layer_4,0.14657539
Biological oxidations,mrna,layer_3,0.13002793,Disease,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Developmental Biology,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Chromatin organization,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Signal Transduction,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Metabolism of RNA,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Circadian Clock,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Organelle biogenesis and maintenance,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Transport of small molecules,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Drug ADME,mrna,layer_4,0.13002793
Biological oxidations,mrna,layer_3,0.13002793,Protein localization,mrna,layer_4,0.13002793
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Disease,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Developmental Biology,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Circadian Clock,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Metabolism of RNA,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Drug ADME,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Protein localization,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Chromatin organization,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Signal Transduction,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Transport of small molecules,mrna,layer_4,0.12199582
"Platelet activation, signaling and aggregation",mrna,layer_3,0.12199582,Organelle biogenesis and maintenance,mrna,layer_4,0.12199582
Peptide hormone metabolism,mrna,layer_3,0.10191118,Signal Transduction,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Chromatin organization,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Circadian Clock,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Metabolism of RNA,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Disease,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Developmental Biology,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Protein localization,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Drug ADME,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Transport of small molecules,mrna,layer_4,0.10191118
Peptide hormone metabolism,mrna,layer_3,0.10191118,Organelle biogenesis and maintenance,mrna,layer_4,0.10191118
Chromosome Maintenance,mrna,layer_3,0.0949331,Disease,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Developmental Biology,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Chromatin organization,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Signal Transduction,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Protein localization,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Drug ADME,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Circadian Clock,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Metabolism of RNA,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Transport of small molecules,mrna,layer_4,0.0949331
Chromosome Maintenance,mrna,layer_3,0.0949331,Organelle biogenesis and maintenance,mrna,layer_4,0.0949331
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Chromatin organization,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Signal Transduction,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Disease,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Developmental Biology,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Circadian Clock,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Metabolism of RNA,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Protein localization,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Drug ADME,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Transport of small molecules,mrna,layer_4,0.08702922
Cytosolic iron-sulfur cluster assembly,mrna,layer_3,0.08702922,Organelle biogenesis and maintenance,mrna,layer_4,0.08702922
